,Unnamed: 0,id.resp_p,proto,duration,orig_bytes,resp_bytes,conn_state,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,label
24729,56989997,1,0,3.116241,0,0,6,0,8,3,180,0,0,0
24730,60262588,1,0,3.153694,0,0,6,0,8,3,180,0,0,0
24731,55318209,1,0,3.119998,0,0,6,0,8,3,180,0,0,0
24732,60671299,1,0,3.157723,0,0,6,0,8,3,180,0,0,0
24733,56708859,1,0,3.146204,0,0,6,0,8,3,180,0,0,0
24734,56323515,1,0,3.135736,0,0,6,0,8,3,180,0,0,0
24735,55840700,1,0,3.130745,0,0,6,0,8,3,180,0,0,0
24736,56387620,1,0,3.086466,0,0,6,0,8,3,180,0,0,0
24737,58712577,1,0,3.145696,0,0,6,0,8,3,180,0,0,0
24738,60586743,1,0,3.092749,0,0,6,0,8,3,180,0,0,0
24739,55840820,1,0,3.158232,0,0,6,0,8,3,180,0,0,0
24740,56177857,1,0,3.098242,0,0,6,0,8,3,180,0,0,0
24741,60986698,1,0,3.127484999,0,0,6,0,8,3,180,0,0,0
24742,56976896,1,0,3.123003,0,0,6,0,8,3,180,0,0,0
24743,57975148,1,0,3.154234,0,0,6,0,8,3,180,0,0,0
24744,60696999,1,0,3.123743,0,0,6,0,8,3,180,0,0,0
24745,60379505,1,0,3.109745,0,0,6,0,8,3,180,0,0,0
24746,56109836,1,0,3.102757,0,0,6,0,8,3,180,0,0,0
24747,56318754,1,0,3.145474,0,0,6,0,8,3,180,0,0,0
24748,56915990,1,0,3.1305,0,0,6,0,8,3,180,0,0,0
24749,60840400,1,0,3.084477,0,0,6,0,8,3,180,0,0,0
24750,54985778,1,0,3.143451,0,0,6,0,8,3,180,0,0,0
24751,60542196,1,0,3.086003,0,0,6,0,8,3,180,0,0,0
24752,57272432,1,0,3.087502,0,0,6,0,8,3,180,0,0,0
24753,60373213,1,0,3.091512,0,0,6,0,8,3,180,0,0,0
24754,56725911,1,0,3.081514,0,0,6,0,8,3,180,0,0,0
24755,55301744,1,0,3.106734,0,0,6,0,8,3,180,0,0,0
24756,56059801,1,0,3.082,0,0,6,0,8,3,180,0,0,0
24757,55723021,1,0,3.083491,0,0,6,0,8,3,180,0,0,0
24758,60691131,1,0,3.084715,0,0,6,0,8,3,180,0,0,0
24759,58959926,1,0,3.132224,0,0,6,0,8,3,180,0,0,0
24760,54983566,1,0,3.128965,0,0,6,0,8,3,180,0,0,0
24761,56364998,1,0,3.13297,0,0,6,0,8,3,180,0,0,0
24762,56966967,1,0,3.106492,0,0,6,0,8,3,180,0,0,0
24763,55364139,1,0,3.130732999,0,0,6,0,8,3,180,0,0,0
24764,57180144,1,0,3.145468,0,0,6,0,8,3,180,0,0,0
24765,56458698,1,0,3.127466,0,0,6,0,8,3,180,0,0,0
24766,56493277,1,0,3.134477,0,0,6,0,8,3,180,0,0,0
24767,58608976,1,0,3.109734,0,0,6,0,8,3,180,0,0,0
24768,56488213,1,0,3.143233,0,0,6,0,8,3,180,0,0,0
24769,58884648,1,0,3.099499,0,0,6,0,8,3,180,0,0,0
24770,58975704,1,0,3.111984,0,0,6,0,8,3,180,0,0,0
24771,60928828,1,0,3.145513,0,0,6,0,8,3,180,0,0,0
24772,60643288,1,0,3.090218,0,0,6,0,8,3,180,0,0,0
24773,58099567,1,0,3.087977,0,0,6,0,8,3,180,0,0,0
24774,55034120,1,0,3.091517,0,0,6,0,8,3,180,0,0,0
24775,55590399,1,0,3.14523,0,0,6,0,8,3,180,0,0,0
24776,60518611,1,0,2.073085,0,0,6,0,8,2,120,0,0,0
24777,55280562,1,0,3.142746,0,0,6,0,8,3,180,0,0,0
24778,56146145,1,0,3.121481,0,0,6,0,8,3,180,0,0,0
24779,60667958,1,0,3.108737,0,0,6,0,8,3,180,0,0,0
24780,55241275,1,0,3.15497,0,0,6,0,8,3,180,0,0,0
24781,58429461,1,0,3.096509,0,0,6,0,8,3,180,0,0,0
24782,56518629,1,0,3.081745,0,0,6,0,8,3,180,0,0,0
24783,58518084,1,0,3.100003,0,0,6,0,8,3,180,0,0,0
24784,56261088,1,0,3.083019,0,0,6,0,8,3,180,0,0,0
24785,56317026,1,0,3.138217,0,0,6,0,8,3,180,0,0,0
24786,56806834,1,0,3.11398,0,0,6,0,8,3,180,0,0,0
24787,56229403,1,0,3.127238999,0,0,6,0,8,3,180,0,0,0
24788,56910719,1,0,3.083734,0,0,6,0,8,3,180,0,0,0
24789,56967231,1,0,3.09051,0,0,6,0,8,3,180,0,0,0
24790,56849221,1,0,3.099221,0,0,6,0,8,3,180,0,0,0
24791,60678387,1,0,3.14894,0,0,6,0,8,3,180,0,0,0
24792,60402021,1,0,3.092988,0,0,6,0,8,3,180,0,0,0
24793,58422523,1,0,3.097735,0,0,6,0,8,3,180,0,0,0
24794,55183232,1,0,3.100756,0,0,6,0,8,3,180,0,0,0
24795,58172032,1,0,3.112492,0,0,6,0,8,3,180,0,0,0
24796,57142531,1,0,3.088238,0,0,6,0,8,3,180,0,0,0
24797,54981967,1,0,3.118986,0,0,6,0,8,3,180,0,0,0
24798,58307196,1,0,3.101464,0,0,6,0,8,3,180,0,0,0
24799,60923251,1,0,3.116254,0,0,6,0,8,3,180,0,0,0
24800,56191524,1,0,3.112227,0,0,6,0,8,3,180,0,0,0
24801,56622120,1,0,3.132005,0,0,6,0,8,3,180,0,0,0
24802,56579536,1,0,3.100777,0,0,6,0,8,3,180,0,0,0
24803,57105879,1,0,3.132222,0,0,6,0,8,3,180,0,0,0
24804,55469702,1,0,3.150253,0,0,6,0,8,3,180,0,0,0
24805,60825466,1,0,3.113233,0,0,6,0,8,3,180,0,0,0
24806,58371881,1,0,3.111753,0,0,6,0,8,3,180,0,0,0
24807,55266851,1,0,3.134993,0,0,6,0,8,3,180,0,0,0
24808,57175851,1,0,3.144208,0,0,6,0,8,3,180,0,0,0
24809,57033230,1,0,3.116972,0,0,6,0,8,3,180,0,0,0
24810,55017890,1,0,3.147216,0,0,6,0,8,3,180,0,0,0
24811,58661773,1,0,3.116964,0,0,6,0,8,3,180,0,0,0
24812,56303121,1,0,3.119725,0,0,6,0,8,3,180,0,0,0
24813,58146967,1,0,3.106244,0,0,6,0,8,3,180,0,0,0
24814,56174317,1,0,3.102242,0,0,6,0,8,3,180,0,0,0
24815,55467747,1,0,3.155194,0,0,6,0,8,3,180,0,0,0
24816,55013391,1,0,3.115459,0,0,6,0,8,3,180,0,0,0
24817,56676977,1,0,3.100981,0,0,6,0,8,3,180,0,0,0
24818,55123932,1,0,3.159692,0,0,6,0,8,3,180,0,0,0
24819,58710432,1,0,3.130452,0,0,6,0,8,3,180,0,0,0
24820,55037657,1,0,3.1227,0,0,6,0,8,3,180,0,0,0
24821,57193676,1,0,2.072155,0,0,6,0,8,2,120,0,0,0
24822,58617913,1,0,3.125992,0,0,6,0,8,3,180,0,0,0
24823,56403033,1,0,3.126721,0,0,6,0,8,3,180,0,0,0
24824,54962171,155,0,0.092689,0,0,1,0,105,1,40,1,40,0
24825,58962967,1,0,3.148965,0,0,6,0,8,3,180,0,0,0
24826,55550677,1,0,3.137449,0,0,6,0,8,3,180,0,0,0
24827,60620696,1,0,3.137727,0,0,6,0,8,3,180,0,0,0
24828,58614042,1,0,3.096494,0,0,6,0,8,3,180,0,0,0
24829,60892671,1,0,3.157698,0,0,6,0,8,3,180,0,0,0
24830,58912337,1,0,3.08551,0,0,6,0,8,3,180,0,0,0
24831,58897867,1,0,3.139213,0,0,6,0,8,3,180,0,0,0
24832,60480764,1,0,3.106224,0,0,6,0,8,3,180,0,0,0
24833,60795911,1,0,3.11522,0,0,6,0,8,3,180,0,0,0
24834,56706637,1,0,3.11524,0,0,6,0,8,3,180,0,0,0
24835,56998380,1,0,3.142769,0,0,6,0,8,3,180,0,0,0
24836,55805468,1,0,3.115743,0,0,6,0,8,3,180,0,0,0
24837,56699533,1,0,3.148719,0,0,6,0,8,3,180,0,0,0
24838,55023578,1,0,3.090514,0,0,6,0,8,3,180,0,0,0
24839,60812926,1,0,3.128226,0,0,6,0,8,3,180,0,0,0
24840,55615275,1,0,3.103767,0,0,6,0,8,3,180,0,0,0
24841,60485703,1,0,3.151739,0,0,6,0,8,3,180,0,0,0
24842,58406958,1,0,3.135965,0,0,6,0,8,3,180,0,0,0
24843,58300905,1,0,1.071667,0,0,6,0,8,2,120,0,0,0
24844,60894821,1,0,3.123484,0,0,6,0,8,3,180,0,0,0
24845,58360429,1,0,3.125,0,0,6,0,8,3,180,0,0,0
24846,55954293,1,0,3.140969,0,0,6,0,8,3,180,0,0,0
24847,60847616,1,0,3.129952,0,0,6,0,8,3,180,0,0,0
24848,55512824,1,0,3.139726,0,0,6,0,8,3,180,0,0,0
24849,161538,84,0,2.998542,0,0,6,0,8,3,180,0,0,0
24850,57140938,1,0,3.129485999,0,0,6,0,8,2,120,0,0,0
24851,60764102,1,0,3.148745,0,0,6,0,8,3,180,0,0,0
24852,58199018,1,0,3.121502,0,0,6,0,8,3,180,0,0,0
24853,56745000,1,0,3.144447,0,0,6,0,8,3,180,0,0,0
24854,55160815,1,0,3.157949,0,0,6,0,8,3,180,0,0,0
24855,56577933,1,0,3.156987,0,0,6,0,8,3,180,0,0,0
24856,55832197,1,0,3.103999,0,0,6,0,8,3,180,0,0,0
24857,58447332,1,0,3.103738,0,0,6,0,8,3,180,0,0,0
24858,56085326,1,0,3.153906,0,0,6,0,8,3,180,0,0,0
24859,56226613,1,0,3.13997,0,0,6,0,8,3,180,0,0,0
24860,56745358,1,0,3.124765,0,0,6,0,8,3,180,0,0,0
24861,55909797,1,0,3.096526,0,0,6,0,8,3,180,0,0,0
24862,57250448,1,0,3.087502,0,0,6,0,8,3,180,0,0,0
24863,58284852,1,0,3.15475,0,0,6,0,8,3,180,0,0,0
24864,58724953,1,0,1.059629,0,0,6,0,8,2,120,0,0,0
24865,58920883,1,0,3.13297,0,0,6,0,8,3,180,0,0,0
24866,55153972,1,0,3.157964,0,0,6,0,8,3,180,0,0,0
24867,56941647,1,0,3.126711999,0,0,6,0,8,3,180,0,0,0
24868,56251341,1,0,3.090523,0,0,6,0,8,3,180,0,0,0
24869,60515953,1,0,3.155985,0,0,6,0,8,3,180,0,0,0
24870,56617562,1,0,3.125499,0,0,6,0,8,3,180,0,0,0
24871,58290111,1,0,3.137449,0,0,6,0,8,3,180,0,0,0
24872,60374268,1,0,3.118261,0,0,6,0,8,3,180,0,0,0
24873,55476868,1,0,3.110704,0,0,6,0,8,3,180,0,0,0
24874,55911478,1,0,3.114478,0,0,6,0,8,3,180,0,0,0
24875,55047959,1,0,3.126222,0,0,6,0,8,3,180,0,0,0
24876,58138819,1,0,3.107755,0,0,6,0,8,3,180,0,0,0
24877,55479802,1,0,3.101232,0,0,6,0,8,3,180,0,0,0
24878,60372193,1,0,3.081977,0,0,6,0,8,3,180,0,0,0
24879,56904453,1,0,3.094489,0,0,6,0,8,3,180,0,0,0
24880,55021557,1,0,3.104233,0,0,6,0,8,3,180,0,0,0
24881,56416863,1,0,3.086489,0,0,6,0,8,3,180,0,0,0
24882,60645072,1,0,3.141195,0,0,6,0,8,3,180,0,0,0
24883,55769686,1,0,3.149215,0,0,6,0,8,3,180,0,0,0
24884,56414347,1,0,3.09153,0,0,6,0,8,3,180,0,0,0
24885,56195680,1,0,3.141714,0,0,6,0,8,3,180,0,0,0
24886,55745144,1,0,3.098989,0,0,6,0,8,3,180,0,0,0
24887,55360006,1,0,3.126724,0,0,6,0,8,3,180,0,0,0
24888,55038631,1,0,3.107495,0,0,6,0,8,3,180,0,0,0
24889,55187917,1,0,3.118221,0,0,6,0,8,3,180,0,0,0
24890,58496943,1,0,3.134714,0,0,6,0,8,3,180,0,0,0
24891,57206290,1,0,3.104227,0,0,6,0,8,3,180,0,0,0
24892,60378008,1,0,3.105488,0,0,6,0,8,3,180,0,0,0
24893,56283341,1,0,3.145015,0,0,6,0,8,3,180,0,0,0
24894,60580493,1,0,3.117493,0,0,6,0,8,3,180,0,0,0
24895,56495317,1,0,3.114995,0,0,6,0,8,3,180,0,0,0
24896,54981632,1,0,3.143988,0,0,6,0,8,3,180,0,0,0
24897,55069858,1,0,3.147223,0,0,6,0,8,3,180,0,0,0
24898,56862235,1,0,3.105218,0,0,6,0,8,3,180,0,0,0
24899,56238792,1,0,3.122217,0,0,6,0,8,3,180,0,0,0
24900,60244994,1,0,3.150455,0,0,6,0,8,3,180,0,0,0
24901,57099609,1,0,3.146196,0,0,6,0,8,3,180,0,0,0
24902,57257750,1,0,3.098215,0,0,6,0,8,3,180,0,0,0
24903,56816288,1,0,3.141464,0,0,6,0,8,3,180,0,0,0
24904,56069332,1,0,3.112728,0,0,6,0,8,3,180,0,0,0
24905,56449707,1,0,2.080793,0,0,6,0,8,2,120,0,0,0
24906,58282885,1,0,3.116974,0,0,6,0,8,3,180,0,0,0
24907,60783976,1,0,3.091518,0,0,6,0,8,3,180,0,0,0
24908,55909297,1,0,3.147687,0,0,6,0,8,3,180,0,0,0
24909,55727247,1,0,3.15248,0,0,6,0,8,3,180,0,0,0
24910,56394318,1,0,3.112449,0,0,6,0,8,3,180,0,0,0
24911,55495299,1,0,3.139974,0,0,6,0,8,3,180,0,0,0
24912,58877416,1,0,3.089049,0,0,6,0,8,3,180,0,0,0
24913,58825803,1,0,3.145971,0,0,6,0,8,3,180,0,0,0
24914,60746422,1,0,3.093001,0,0,6,0,8,3,180,0,0,0
24915,58142717,4,1,5.005158,78,0,6,0,0,2,134,0,0,0
24916,56514006,1,0,3.104981,0,0,6,0,8,3,180,0,0,0
24917,55478288,1,0,3.083239,0,0,6,0,8,3,180,0,0,0
24918,55705673,1,0,3.093454,0,0,6,0,8,3,180,0,0,0
24919,60951936,1,0,3.098,0,0,6,0,8,3,180,0,0,0
24920,58903642,1,0,3.144757,0,0,6,0,8,3,180,0,0,0
24921,58101326,1,0,3.130241,0,0,6,0,8,3,180,0,0,0
24922,55631414,1,0,3.139443,0,0,6,0,8,3,180,0,0,0
24923,58692598,1,0,3.104962,0,0,6,0,8,3,180,0,0,0
24924,56868964,1,0,3.106468,0,0,6,0,8,3,180,0,0,0
24925,55353906,1,0,3.126471,0,0,6,0,8,3,180,0,0,0
24926,56372670,1,0,3.153958,0,0,6,0,8,3,180,0,0,0
24927,58674138,1,0,3.092733,0,0,6,0,8,3,180,0,0,0
24928,55535468,1,0,3.087726,0,0,6,0,8,3,180,0,0,0
24929,56390010,1,0,3.128199,0,0,6,0,8,3,180,0,0,0
24930,60521891,1,0,3.085254,0,0,6,0,8,3,180,0,0,0
24931,58695156,1,0,3.11472,0,0,6,0,8,3,180,0,0,0
24932,56543557,1,0,3.091007,0,0,6,0,8,3,180,0,0,0
24933,57204078,1,0,3.123455,0,0,6,0,8,3,180,0,0,0
24934,60504298,1,0,3.149963,0,0,6,0,8,3,180,0,0,0
24935,55243641,1,0,3.090764,0,0,6,0,8,3,180,0,0,0
24936,60668586,1,0,3.106735,0,0,6,0,8,3,180,0,0,0
24937,58233438,1,0,3.094498,0,0,6,0,8,3,180,0,0,0
24938,56112904,1,0,3.108261,0,0,6,0,8,3,180,0,0,0
24939,60542142,1,0,3.139226,0,0,6,0,8,3,180,0,0,0
24940,58370884,1,0,3.085274,0,0,6,0,8,3,180,0,0,0
24941,58502724,1,0,3.097493,0,0,6,0,8,3,180,0,0,0
24942,56558879,1,0,3.131978,0,0,6,0,8,3,180,0,0,0
24943,56660074,1,0,3.158962,0,0,6,0,8,3,180,0,0,0
24944,56722827,1,0,3.08576,0,0,6,0,8,3,180,0,0,0
24945,55460668,1,0,3.155504,0,0,6,0,8,3,180,0,0,0
24946,60867472,1,0,3.117467,0,0,6,0,8,3,180,0,0,0
24947,56609721,1,0,3.086748,0,0,6,0,8,3,180,0,0,0
24948,56159005,1,0,3.105745,0,0,6,0,8,3,180,0,0,0
24949,60935953,1,0,3.103998,0,0,6,0,8,3,180,0,0,0
24950,55432990,1,0,3.101255,0,0,6,0,8,3,180,0,0,0
24951,60593348,1,0,3.141709,0,0,6,0,8,3,180,0,0,0
24952,60664541,1,0,3.095475,0,0,6,0,8,3,180,0,0,0
24953,55899579,1,0,3.129979,0,0,6,0,8,3,180,0,0,0
24954,60522888,1,0,3.082241,0,0,6,0,8,3,180,0,0,0
24955,58584513,1,0,3.139996,0,0,6,0,8,3,180,0,0,0
24956,60534301,1,0,3.148955,0,0,6,0,8,3,180,0,0,0
24957,58886670,1,0,3.088252,0,0,6,0,8,3,180,0,0,0
24958,60961476,1,0,3.099475,0,0,6,0,8,3,180,0,0,0
24959,60290726,1,0,3.159207,0,0,6,0,8,3,180,0,0,0
24960,55485293,1,0,3.132245,0,0,6,0,8,3,180,0,0,0
24961,57069803,1,0,3.132176999,0,0,6,0,8,3,180,0,0,0
24962,55859240,1,0,3.108719,0,0,6,0,8,3,180,0,0,0
24963,58977506,1,0,3.151971,0,0,6,0,8,3,180,0,0,0
24964,58235022,1,0,3.13171,0,0,6,0,8,3,180,0,0,0
24965,58100331,1,0,3.116713,0,0,6,0,8,3,180,0,0,0
24966,58753539,1,0,3.088734,0,0,6,0,8,3,180,0,0,0
24967,56293085,1,0,3.104718,0,0,6,0,8,3,180,0,0,0
24968,58689436,1,0,3.11745,0,0,6,0,8,3,180,0,0,0
24969,60454371,1,0,3.091496,0,0,6,0,8,3,180,0,0,0
24970,58103518,1,0,3.137738,0,0,6,0,8,3,180,0,0,0
24971,55948913,1,0,3.121734,0,0,6,0,8,3,180,0,0,0
24972,56749483,1,0,3.121463,0,0,6,0,8,3,180,0,0,0
24973,56218326,1,0,3.120969,0,0,6,0,8,3,180,0,0,0
24974,55415015,1,0,3.145989,0,0,6,0,8,3,180,0,0,0
24975,61001832,4,1,14.008755,92,62,10,0,3,2,148,1,90,0
24976,57164286,1,0,3.087998,0,0,6,0,8,3,180,0,0,0
24977,55205077,1,0,3.148455,0,0,6,0,8,3,180,0,0,0
24978,55258880,1,0,3.102468,0,0,6,0,8,3,180,0,0,0
24979,59036221,1,0,3.115217,0,0,6,0,8,3,180,0,0,0
24980,55956750,1,0,3.159455,0,0,6,0,8,3,180,0,0,0
24981,60594858,1,0,3.089246,0,0,6,0,8,3,180,0,0,0
24982,56480740,1,0,3.126984,0,0,6,0,8,3,180,0,0,0
24983,55735519,1,0,3.119698,0,0,6,0,8,3,180,0,0,0
24984,56374368,1,0,3.158687,0,0,6,0,8,3,180,0,0,0
24985,58328814,1,0,3.121994,0,0,6,0,8,3,180,0,0,0
24986,60748772,1,0,3.155955,0,0,6,0,8,3,180,0,0,0
24987,60785386,1,0,3.149463,0,0,6,0,8,3,180,0,0,0
24988,55662594,1,0,3.129952,0,0,6,0,8,3,180,0,0,0
24989,54987732,1,0,3.158691,0,0,6,0,8,3,180,0,0,0
24990,60633404,1,0,3.152199,0,0,6,0,8,3,180,0,0,0
24991,55868019,1,0,3.153433,0,0,6,0,8,3,180,0,0,0
24992,60454225,1,0,3.116977,0,0,6,0,8,3,180,0,0,0
24993,60602075,1,0,3.10673,0,0,6,0,8,3,180,0,0,0
24994,60461610,1,0,3.144173,0,0,6,0,8,3,180,0,0,0
24995,56721263,1,0,3.0975,0,0,6,0,8,3,180,0,0,0
24996,60948733,1,0,3.135476,0,0,6,0,8,3,180,0,0,0
24997,55425076,1,0,3.150701,0,0,6,0,8,3,180,0,0,0
24998,60930269,1,0,3.110993,0,0,6,0,8,3,180,0,0,0
24999,56130972,1,0,3.098001,0,0,6,0,8,3,180,0,0,0
25000,58760729,1,0,3.148694,0,0,6,0,8,3,180,0,0,0
25001,55802444,1,0,3.147952,0,0,6,0,8,3,180,0,0,0
25002,56569856,1,0,3.09651,0,0,6,0,8,3,180,0,0,0
25003,56152138,1,0,3.124466,0,0,6,0,8,3,180,0,0,0
25004,60825036,1,0,3.126975,0,0,6,0,8,3,180,0,0,0
25005,55241580,1,0,3.126197,0,0,6,0,8,3,180,0,0,0
25006,56190570,1,0,3.13897,0,0,6,0,8,3,180,0,0,0
25007,55903161,1,0,3.082755,0,0,6,0,8,3,180,0,0,0
25008,58967161,1,0,3.092248,0,0,6,0,8,3,180,0,0,0
25009,58891046,1,0,3.135202,0,0,6,0,8,3,180,0,0,0
25010,60965446,1,0,3.137999,0,0,6,0,8,3,180,0,0,0
25011,55583445,1,0,3.143206,0,0,6,0,8,3,180,0,0,0
25012,56158701,1,0,3.13421,0,0,6,0,8,3,180,0,0,0
25013,58262684,1,0,3.139969,0,0,6,0,8,3,180,0,0,0
25014,60626243,1,0,3.135218,0,0,6,0,8,3,180,0,0,0
25015,56807363,1,0,3.103754,0,0,6,0,8,3,180,0,0,0
25016,56181107,1,0,3.115493,0,0,6,0,8,3,180,0,0,0
25017,59023932,1,0,3.096983,0,0,6,0,8,3,180,0,0,0
25018,56136575,1,0,3.093496,0,0,6,0,8,3,180,0,0,0
25019,60830015,1,0,3.140451,0,0,6,0,8,3,180,0,0,0
25020,55960724,1,0,3.087763,0,0,6,0,8,3,180,0,0,0
25021,55059125,1,0,3.097522,0,0,6,0,8,3,180,0,0,0
25022,58714757,1,0,3.143455,0,0,6,0,8,3,180,0,0,0
25023,58424043,1,0,3.095003,0,0,6,0,8,3,180,0,0,0
25024,60813353,1,0,3.158474,0,0,6,0,8,3,180,0,0,0
25025,55658878,1,0,3.146229,0,0,6,0,8,3,180,0,0,0
25026,60704906,1,0,3.082224,0,0,6,0,8,3,180,0,0,0
25027,58110799,1,0,3.106486,0,0,6,0,8,3,180,0,0,0
25028,60698655,1,0,3.082961,0,0,6,0,8,3,180,0,0,0
25029,55546937,1,0,3.132969,0,0,6,0,8,3,180,0,0,0
25030,58908866,1,0,3.128974,0,0,6,0,8,3,180,0,0,0
25031,60528316,1,0,3.091489,0,0,6,0,8,3,180,0,0,0
25032,60247683,1,0,3.095452,0,0,6,0,8,3,180,0,0,0
25033,56733228,1,0,3.158193,0,0,6,0,8,3,180,0,0,0
25034,58442989,1,0,3.141712,0,0,6,0,8,3,180,0,0,0
25035,55351347,1,0,3.158468,0,0,6,0,8,3,180,0,0,0
25036,60637497,1,0,3.150473,0,0,6,0,8,3,180,0,0,0
25037,60636689,1,0,3.133958,0,0,6,0,8,3,180,0,0,0
25038,57200211,1,0,3.151699,0,0,6,0,8,3,180,0,0,0
25039,56492391,1,0,3.112965,0,0,6,0,8,3,180,0,0,0
25040,101085,77,0,2.998546,0,0,6,0,8,3,180,0,0,0
25041,60928428,1,0,3.154219,0,0,6,0,8,3,180,0,0,0
25042,58301709,1,0,3.08025,0,0,6,0,8,3,180,0,0,0
25043,56990296,1,0,3.144715,0,0,6,0,8,3,180,0,0,0
25044,56629359,1,0,3.139234,0,0,6,0,8,3,180,0,0,0
25045,58276796,1,0,3.109979,0,0,6,0,8,2,120,0,0,0
25046,56362899,1,0,3.093484,0,0,6,0,8,3,180,0,0,0
25047,58349597,1,0,3.121453,0,0,6,0,8,3,180,0,0,0
25048,60682618,1,0,3.153976,0,0,6,0,8,3,180,0,0,0
25049,57197916,1,0,3.130718,0,0,6,0,8,3,180,0,0,0
25050,56617388,1,0,3.151678,0,0,6,0,8,3,180,0,0,0
25051,57258263,1,0,3.085005,0,0,6,0,8,3,180,0,0,0
25052,58092969,1,0,3.118219,0,0,6,0,8,3,180,0,0,0
25053,56469793,1,0,3.084228,0,0,6,0,8,3,180,0,0,0
25054,58364823,1,0,3.14647,0,0,6,0,8,3,180,0,0,0
25055,56024321,1,0,3.151971,0,0,6,0,8,3,180,0,0,0
25056,56087865,1,0,3.10772,0,0,6,0,8,3,180,0,0,0
25057,58624524,1,0,3.12622,0,0,6,0,8,3,180,0,0,0
25058,58614426,1,0,3.13546,0,0,6,0,8,3,180,0,0,0
25059,59006854,1,0,3.120227,0,0,6,0,8,3,180,0,0,0
25060,56685983,1,0,3.137997,0,0,6,0,8,3,180,0,0,0
25061,56086755,1,0,3.138217,0,0,6,0,8,3,180,0,0,0
25062,55193818,1,0,3.155703,0,0,6,0,8,3,180,0,0,0
25063,58077708,1,0,3.126235,0,0,6,0,8,3,180,0,0,0
25064,58390203,1,0,3.101482,0,0,6,0,8,3,180,0,0,0
25065,55487755,1,0,3.093982,0,0,6,0,8,3,180,0,0,0
25066,56118659,1,0,3.136476,0,0,6,0,8,3,180,0,0,0
25067,55097534,1,0,3.152722,0,0,6,0,8,3,180,0,0,0
25068,60796223,1,0,3.091001,0,0,6,0,8,3,180,0,0,0
25069,58117650,1,0,3.148702,0,0,6,0,8,3,180,0,0,0
25070,58985506,1,0,3.108981,0,0,6,0,8,3,180,0,0,0
25071,56431321,1,0,3.143969,0,0,6,0,8,3,180,0,0,0
25072,58571910,1,0,3.083526,0,0,6,0,8,3,180,0,0,0
25073,56774823,1,0,3.151207,0,0,6,0,8,3,180,0,0,0
25074,55557524,1,0,3.136984,0,0,6,0,8,3,180,0,0,0
25075,58957481,1,0,3.11724,0,0,6,0,8,3,180,0,0,0
25076,56307094,1,0,3.130979,0,0,6,0,8,3,180,0,0,0
25077,58547169,1,0,3.123217,0,0,6,0,8,3,180,0,0,0
25078,56705951,1,0,3.093015,0,0,6,0,8,3,180,0,0,0
25079,55292627,1,0,3.113713,0,0,6,0,8,3,180,0,0,0
25080,60267965,1,0,3.09223,0,0,6,0,8,3,180,0,0,0
25081,56809763,1,0,3.147967,0,0,6,0,8,3,180,0,0,0
25082,55252215,1,0,3.151965,0,0,6,0,8,3,180,0,0,0
25083,59019380,1,0,3.089257,0,0,6,0,8,3,180,0,0,0
25084,60706507,1,0,3.133055,0,0,6,0,8,3,180,0,0,0
25085,58434482,1,0,3.153711,0,0,6,0,8,3,180,0,0,0
25086,60764542,1,0,3.136745,0,0,6,0,8,3,180,0,0,0
25087,60240819,1,0,3.127939,0,0,6,0,8,3,180,0,0,0
25088,57232637,1,0,3.154717,0,0,6,0,8,3,180,0,0,0
25089,56325547,1,0,3.099524,0,0,6,0,8,3,180,0,0,0
25090,56971568,1,0,3.152259,0,0,6,0,8,3,180,0,0,0
25091,58699926,1,0,3.085732,0,0,6,0,8,3,180,0,0,0
25092,58229163,1,0,3.144226,0,0,6,0,8,3,180,0,0,0
25093,55384508,1,0,3.113492,0,0,6,0,8,3,180,0,0,0
25094,55681432,1,0,3.132719,0,0,6,0,8,3,180,0,0,0
25095,55433197,1,0,3.094483,0,0,6,0,8,3,180,0,0,0
25096,58120871,1,0,3.146957,0,0,6,0,8,3,180,0,0,0
25097,55530316,1,0,3.159939,0,0,6,0,8,3,180,0,0,0
25098,58425955,1,0,3.098739,0,0,6,0,8,3,180,0,0,0
25099,60366921,1,0,3.132242,0,0,6,0,8,3,180,0,0,0
25100,56130518,1,0,3.139455,0,0,6,0,8,3,180,0,0,0
25101,56494841,1,0,3.131989,0,0,6,0,8,3,180,0,0,0
25102,60923352,1,0,3.106477,0,0,6,0,8,3,180,0,0,0
25103,60494730,1,0,3.086023,0,0,6,0,8,3,180,0,0,0
25104,60811082,1,0,3.129995,0,0,6,0,8,3,180,0,0,0
25105,58097805,1,0,3.118738,0,0,6,0,8,3,180,0,0,0
25106,58143473,1,0,3.158969,0,0,6,0,8,3,180,0,0,0
25107,56166905,1,0,3.131475,0,0,6,0,8,3,180,0,0,0
25108,58680575,1,0,3.080985,0,0,6,0,8,3,180,0,0,0
25109,55707465,1,0,3.114978,0,0,6,0,8,3,180,0,0,0
25110,57089403,1,0,3.098023,0,0,6,0,8,3,180,0,0,0
25111,58991019,1,0,3.152979,0,0,6,0,8,3,180,0,0,0
25112,56534364,1,0,3.150724,0,0,6,0,8,3,180,0,0,0
25113,55662715,1,0,3.131475,0,0,6,0,8,3,180,0,0,0
25114,57040331,1,0,3.095245,0,0,6,0,8,3,180,0,0,0
